cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
-.1171025369206041,1.9944515,1060,411,649,.38773584,.61226416,411,361
.073900797373618,1.994457,1060,568,492,.53584903,.46415094,567,362
.0743207992056831,1.994457,1060,568,492,.53584903,.46415094,568,363
-.1171358572559572,1.9944571,1060,410,650,.38679245,.61320752,410,364
.0595781517453307,1.9944597,1060,562,498,.53018868,.46981132,561,365
.05980351323271,1.9944597,1060,562,498,.53018868,.46981132,562,366
-.1165023436336327,1.9944603,1060,413,647,.38962263,.61037737,412,367
-.1162965468856384,1.9944603,1060,413,647,.38962263,.61037737,413,368
-.117450098904656,1.994463,1060,409,651,.38584906,.61415094,409,369
1.173688630329967,1.994469,1060,982,78,.92641509,.073584907,982,370
1.175528423646935,1.9944774,1060,983,77,.92735851,.072641507,983,371
-.1216241217376301,1.9944786,1060,401,659,.37830189,.62169814,400,372
-.1205285646937288,1.9944786,1060,401,659,.37830189,.62169814,401,373
-.1217838366347923,1.9944806,1060,399,661,.3764151,.62358493,399,374
-.1204840429058836,1.994481,1060,402,658,.37924528,.62075472,402,375
.057250412793928,1.9944825,1060,559,501,.52735847,.4726415,559,376
1.157449915612106,1.994486,1060,981,79,.92547172,.074528299,981,377
.0578899220945729,1.9944861,1060,560,500,.52830189,.47169811,560,378
-.1272210257721328,1.9944891,1060,397,663,.37452829,.62547171,396,379
-.1270444909939363,1.9944896,1060,398,662,.37547171,.62452829,397,380
-.1269317845532534,1.9944896,1060,398,662,.37547171,.62452829,398,381
-.1203404688194278,1.9944952,1060,403,657,.38018867,.6198113,403,382
1.373316437813479,1.9944952,1060,1011,49,.95377356,.046226416,1010,383
1.382786866225191,1.9944952,1060,1011,49,.95377356,.046226416,1011,384
1.593503634994383,1.9945034,1060,1030,30,.97169811,.028301887,1030,385
