country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Switzerland,CHE,2018,-2.9059119,.0043879999,25.648365,69.728668,.065774038,.03356,.0093499999,38.962002,.01351,1.0951066,.019970769,.017912358,1.033,1,23.061779,63.917278,5.9512138,-3.5958369,23.18918,85.356422,59.912308,CHE,0,5.951213836669922,-.0151538324356079,.230617790222168,.3896200180053711,-.0059042364664119,-.0034947433496969,1,-2.923650432504253,2.923650432504253,1.139112734153718
Switzerland,CHE,2019,-2.642154,-.50345403,25.62388,69.659874,.065884441,.0111,.0036199999,38.831001,.01365,1.1765364,.019162277,.01651988,1.0549999,1,23.184763,63.193108,4.5707078,-2.7678485,22.970108,84.365517,61.421005,CHE,0,4.57070779800415,-.0138050603866577,.2318476295471192,.3883100128173828,-.0053606431756878,-.0032006705264014,1,-2.947844807051399,2.947844807051399,1.144677654809784
Switzerland,CHE,2020,-1.400008,-.50589597,25.535055,69.175949,.065645114,-.02365,-.0072500003,42.382999,-.02892,1.5270723,.01972023,.015848927,1.077,1,22.793598,62.181377,4.4033098,-3.0623837,23.094236,83.610336,61.736134,CHE,0,4.40330982208252,-.0016739797592163,.2279359817504883,.4238299942016602,-.0007094828316423,-.0003815602198474,1,-2.657757043551964,2.657757043551964,1.126437152358051
Switzerland,CHE,2021,-1.692745,-.252776,25.252701,68.904922,.066243537,.061669998,.0058300002,39.742001,-.00151,1.4734421,.019907979,.017233156,1.046,1,22.957792,62.181377,.76411563,-1.1557903,22.133152,83.492615,61.040771,CHE,0,.7641156315803528,-.0363919419050217,.2295779228210449,.3974200057983399,-.0144628857629066,-.008354786429979,1,-2.857699975991943,2.857699975991943,1.135707141028634
Switzerland,CHE,2022,-2.14553,.80632699,25.103006,68.953537,.066596672,.035940003,.028340001,35.898998,.01242,1.1836963,.020494349,.016201131,.97500002,1,22.662973,62.181377,-3.239603,1.328101,21.990608,83.380272,61.298969,CHE,0,-3.239603042602539,-.0400371867418289,.2266297340393066,.3589899826049805,-.0143729489720015,-.0090736169829827,1,-3.082289207025571,3.082289207025571,1.106510948813629
Switzerland,CHE,2023,-2.874692,1.087323,25.125845,69.133003,.066683792,.00875,.02135,37.271,.0022400001,1.0975366,.02134927,.0172938,.958,1,22.733072,62.181377,-2.7720211,1.1636957,21.990608,83.666069,61.551571,CHE,0,-2.772021055221558,.0046758198738098,.2273307228088379,.3727099990844727,.0017427248208868,.0010629575116371,1,-2.997737485890082,2.997737485890082,1.117286735621582
Chile,CHL,1995,,,35.962925,44.21101,.11261374,.089329995,.082329996,17.25,.040589999,.00019109872,,,.58276892,0,22.735622,40.399323,7.7994108,-11.066155,46.730686,74.596313,17.637392,CHL,0,7.799410820007324,,.2273562240600586,.1725,,,0,,,
Chile,CHL,1996,,,36.090157,44.350773,.11310019,.049850002,.073590003,14.584,.028139999,.00019181798,.013379769,.015427601,.50980556,0,23.25445,40.399323,7.6372857,-10.742731,46.593544,74.596313,18.056683,CHL,0,7.637285709381104,-.0016212511062622,.2325444984436035,.1458399963378906,-.0002364432554001,-.0003770130253569,0,,,
Chile,CHL,1997,,,36.020786,43.580711,.11381333,.073920004,.061339997,12.78,.026889998,.00020659827,,,.5096063,0,23.259117,40.399323,6.6020608,-10.639772,46.380768,72.31031,18.032505,CHL,0,6.602060794830322,-.0103522491455078,.2325911712646485,.1277999973297119,-.0013230174131524,-.0024078417539771,0,,,
Chile,CHL,1998,,,36.167137,43.040375,.11422291,.041810002,.051100001,12.115,.0089699998,.00017759894,.010974352,.013759195,.4855144,0,23.754629,40.399323,5.9152565,-10.398233,46.324314,70.024307,18.697489,CHL,0,5.915256500244141,-.0068680429458618,.2375462913513184,.1211499977111816,-.0008320633871715,-.0016314781306311,0,,,
Chile,CHL,1999,,,36.265057,44.104214,.11419551,-.0027399999,.033369999,13.277,-.01477,.00016435854,,,.51275873,0,24.082035,40.399323,6.9841528,-10.303603,46.290657,72.166687,19.746632,CHL,0,6.984152793884277,.0106889629364014,.2408203506469727,.1327700042724609,.0014191736547342,.0025741198023967,0,,,
Chile,CHL,2000,,,36.162796,45.301975,.11468071,.04972,.038429998,13.146,-.00055,.00015745782,.010055597,.014047327,.53848743,0,23.847282,40.399323,7.9505396,-10.255492,46.218639,74.309059,21.197538,CHL,0,7.950539588928223,.0096638679504395,.2384728240966797,.1314599990844726,.0012704120719172,.0023045698818387,0,,,
Chile,CHL,2001,,,36.018127,45.924362,.11499123,.031539999,.035689998,14.348,-.00036999999,.00014599574,,,.49945918,0,23.588593,40.399323,8.4005432,-10.28813,46.043324,75.208359,22.165401,CHL,0,8.400543212890625,.004500036239624,.2358859252929688,.1434799957275391,.000645665180435,.0010614952122356,0,,,
Chile,CHL,2002,,,35.984962,46.873589,.1153065,.032030001,.02489,15.045,-.0067799999,.00015074298,.010784869,.013184964,.51888454,0,23.730963,40.399323,9.1955338,-10.22106,45.801453,76.107666,24.113773,CHL,0,9.195533752441406,.0079499053955078,.237309627532959,.1504500007629395,.0011960632728194,.0018865890883302,0,,,
Chile,CHL,2003,,,35.987892,45.863224,.115768,.047230002,.028099999,12.573,.00112,.00014862599,.011002451,.013334414,.5691371,0,23.84487,40.399323,7.9371667,-10.056954,45.696331,72.587547,24.602806,CHL,0,7.937166690826416,-.0125836706161499,.2384486961364746,.1257299995422363,-.0015821449008082,-.0030005598510318,0,,,
Chile,CHL,2004,,,35.891098,46.511318,.11641411,.066739999,.01055,10.314,.025490001,.00014068455,.011177531,.013679842,.69520003,0,23.994728,40.399323,8.1958179,-9.9006519,45.256092,73.197563,25.937065,CHL,0,8.195817947387695,.0025865125656128,.2399472808837891,.1031400012969971,.000266772909372,.0006206266570905,0,,,
Chile,CHL,2005,,,35.623161,47.796822,.11698141,.058369998,.03052,7.04,.05006,.00014070306,.0115561,.013124648,.79500002,0,23.525057,41.66251,9.0770292,-9.9058409,44.921959,74.426994,27.300966,CHL,0,9.077029228210449,.0088121128082275,.2352505683898926,.0703999996185303,.0006203727383377,.0020730545468514,0,,,
Chile,CHL,2006,,,35.429977,49.290295,.11756881,.060500003,.033920001,5.0219998,.076810002,.00015197972,.0093773818,.014238946,1.033,0,23.27565,46.80595,9.2945957,-9.2698231,44.591808,73.827568,27.23737,CHL,0,9.294595718383789,.0021756649017334,.2327565002441406,.0502199983596802,.0001092618877963,.0005064001482315,0,,,
Chile,CHL,2007,1.5795881,6.211092,35.578438,50.485546,.11807272,.051680002,.04408,3.901,.077699997,.00012548635,.011867383,.014855865,1.069,0,23.985708,49.371193,9.9783573,-8.78895,44.327133,72.925125,29.160313,CHL,0,9.978357315063477,.0068376159667969,.2398570823669434,.0390100002288818,.0002667354004298,.0016400506161415,1,-5.421898570566416,5.421898570566416,.21150826447877
Chile,CHL,2008,3.13797,6.7854972,35.420242,50.884277,.11844466,.037890002,.087159999,4.9159999,.035730001,.00016566666,.010621423,.015024849,.91300005,0,23.503115,49.047298,10.515679,-9.0372143,44.33514,73.03701,30.568525,CHL,0,10.51567935943604,.0053732204437256,.2350311470031738,.0491599988937378,.0002641475110694,.0012628741639897,1,-5.292905295058716,5.292905295058716,.2601992184497454
Chile,CHL,2009,2.3477161,5.5924802,35.299847,50.48185,.11833222,-.01118,.014839999,5.8449998,-.04459,.00018360364,.011375716,.014273993,.94800001,0,23.333435,47.959015,10.29627,-9.2765503,44.143631,73.337936,30.148603,CHL,0,10.2962703704834,-.0021940898895264,.2333343505859375,.0584499979019165,-.0001282445494394,-.0005119565394998,1,-5.208659152082485,5.208659152082485,.3044461165110194
Chile,CHL,2010,3.084384,6.276,35.210583,51.625256,.11890091,.058520004,.014099999,8.6070004,-.00312,.00019084137,.011572418,.014151711,1.154,0,23.383303,49.005192,10.592084,-8.8149738,43.82597,74.454559,31.416016,CHL,0,10.59208393096924,.0029581356048584,.2338330268859863,.0860700035095215,.0002546067418918,.0006917098024232,1,-5.027102576351078,5.027102576351078,.4326827363892618
Chile,CHL,2011,2.764746,5.5265231,35.031887,52.228767,.1195047,.062240001,.033410002,11.127,.015240001,.0002707981,.011522723,.014405353,1.1719999,0,23.499794,49.821404,10.245763,-8.3763762,43.173401,73.990929,32.873966,CHL,0,10.24576282501221,-.0034632110595703,.2349979400634766,.111269998550415,-.0003853514895782,-.0008138474650041,1,-4.870279376697136,4.870279376697136,.5419159791852066
Chile,CHL,2012,3.664675,5.4538212,34.56612,53.820908,.12010203,.061550003,.030060001,11.939,.0079199998,.00025330414,.011784435,.015361981,1.091,0,22.911201,53.306507,11.301525,-8.4935551,42.364689,74.446976,33.709236,CHL,0,11.3015251159668,.0105576229095459,.2291120147705078,.1193900012969971,.0012604746128639,.0024188782559933,1,-4.741908022789911,4.741908022789911,.5661364049911283
Chile,CHL,2013,2.9597139,5.3079872,34.407986,54.371578,.12042752,.033089999,.01794,12.784,-.0038900001,.00024191871,.011580315,.014828719,1.0569999,0,22.802631,54.527588,11.492359,-8.4178352,41.998852,73.906792,34.680355,CHL,0,11.49235916137695,.0019083404541016,.2280263137817383,.1278400039672851,.0002439622512233,.0004351518391893,1,-4.670969080414509,4.670969080414509,.5971367057712571
Chile,CHL,2014,2.1890249,4.7186942,33.78392,56.189095,.1206052,.017929999,.047150001,15.02,-.01352,.000233923,.01035075,.014845896,1.027,0,22.980661,57.88961,13.157926,-8.9431486,39.948631,74.40052,36.277149,CHL,0,13.15792560577393,.0166556644439697,.2298066139221192,.1502000045776367,.0025016808757278,.0038275818484917,1,-4.541102076122565,4.541102076122565,.6820735526211248
Chile,CHL,2015,2.3356121,4.4675322,33.77932,55.457161,.12081812,.02152,.04349,17.375,-.01871,.00021876924,.0091883559,.013198427,1,0,23.188219,57.322796,12.467255,-8.9745655,39.727268,71.369041,37.679642,CHL,0,12.46725463867188,-.0069067096710205,.2318821907043457,.17375,-.0012000408053398,-.0016015429690751,1,-4.406816528285583,4.406816528285583,.7656843717896201
Chile,CHL,2016,2.5766709,4.4086409,33.925682,53.863777,.1209919,.01753,.037870001,21.101,-.023770001,.00022530541,.0083384374,.013639083,1.038,0,23.36824,54.155109,10.529666,-8.6045074,39.986332,69.29908,38.13715,CHL,0,10.52966594696045,-.0193758869171143,.2336824035644531,.2110099983215332,-.0040885058658585,-.0045278038259843,1,-4.175909454465509,4.175909454465509,.8811586469776417
Chile,CHL,2017,1.911817,4.2409091,33.923962,53.762825,.12112676,.01358,.021819999,23.652,-.022669999,.00021398866,.0080945566,.013254992,1.143,0,23.354229,53.734047,9.9810228,-8.3152771,39.995182,69.107712,38.446712,CHL,0,9.981022834777832,-.0054864311218262,.2335422897338867,.2365200042724609,-.0012976507123749,-.0012813136866585,1,-4.000754946961495,4.000754946961495,.946258577148402
Chile,CHL,2018,1.71708,4.6273799,33.365948,53.847687,.121518,.039900001,.023189999,25.798,-.01112,.00021040913,.009071785,.013004524,1.113,0,23.242212,54.323532,9.6306324,-8.5904226,38.433159,68.559364,38.66016,CHL,0,9.630632400512695,-.0035039043426514,.2324221229553223,.2579800033569336,-.0009039372540796,-.0008143848859514,1,-3.840947813021804,3.840947813021804,.9908877296971716
Chile,CHL,2019,1.525955,3.664655,33.262608,52.985714,.12158124,.0063399998,.022539999,28.33,-.023800001,.00021326191,.0086349864,.011584932,1.094,0,23.441282,53.936092,8.636487,-8.6078634,37.924072,66.052109,38.968948,CHL,0,8.636487007141113,-.0099414539337158,.2344128227233887,.2832999992370606,-.002816413891837,-.0023304042785769,1,-3.693574927756774,3.693574927756774,1.04638977421552
Chile,CHL,2020,1.963848,2.85796,33.315708,52.957958,.12094721,-.06143,.030450001,32.380001,-.065749995,.000218897,.0070504467,.0094864778,1.2180001,0,23.585844,54.467735,8.7211761,-8.62784,37.938812,66.032036,38.374104,CHL,0,8.721176147460938,.0008468914031982,.2358584403991699,.3238000106811523,.0002742234454014,.0001997464855458,1,-3.436234525981777,3.436234525981777,1.112652776215844
Chile,CHL,2021,3.081604,4.5215731,33.373108,53.305084,.12201915,.11314999,.045250002,36.448002,-.069030002,.00025732865,.0059029404,.0093624024,1.368,0,23.658886,54.467735,7.4492655,-7.5182395,38.037968,65.416084,40.031441,CHL,0,7.449265480041504,-.0127191066741943,.2365888595581055,.3644800186157227,-.0046358602373857,-.0030091989426455,1,-3.168779294508569,3.168779294508569,1.1549567362516
Chile,CHL,2022,3.3612449,6.3131018,33.251366,53.258308,.12223226,.021540001,.11644,37.907001,.0184,.00019218668,.0054621827,.0097841118,1.25,0,23.221869,54.467735,6.6249285,-7.1346512,38.109756,64.577705,40.729481,CHL,0,6.62492847442627,-.0082433700561523,.2322186851501465,.3790700149536133,-.0031248144104538,-.0019142645556458,1,-3.015269632799458,3.015269632799458,1.142998304794467
Chile,CHL,2023,1.6632791,5.6252942,33.223648,53.089375,.12228426,.0052100001,.075819999,39.415001,-.019129999,.00022676084,.0071755578,.0092573175,1.2969999,0,23.138718,54.467735,5.6407738,-6.6325622,38.109756,64.02594,40.774448,CHL,0,5.640773773193359,-.0098415470123291,.2313871765136719,.3941500091552734,-.0038790458450116,-.0022772077757094,1,-2.902421230937337,2.902421230937337,1.143989354746412
China,CHN,1995,,,40.68375,36.265934,.093603544,.11016,.16794001,21.424,-.0043599997,.0069103884,,,1.0809629,0,26.083666,44.567841,2.1534259,-7.8394966,49.782749,44.237724,19.992239,CHN,0,2.153425931930542,,.2608366584777832,.2142399978637695,,,0,,,
China,CHN,1996,,,40.397186,36.361477,.094553754,.099680007,.083120003,21.221001,-.0019,.008744766,-.0034865388,-.0026665269,1.1233656,0,25.764818,44.567841,2.1626153,-8.0699396,49.164566,44.237724,20.278868,CHN,0,2.162615299224854,.0000918936729431,.2576481819152832,.2122100067138672,.0000195007569522,.0000236762377633,0,,,
China,CHN,1997,,,40.124664,36.034142,.095444739,.093189999,.02781,20.393999,.00012,.010485064,,,1.1685746,0,25.511272,44.567841,1.746546,-8.284791,48.52565,43.529041,20.005547,CHN,0,1.746546030044556,-.004160692691803,.2551127243041992,.2039399909973145,-.0008485316301089,-.0010614456475984,0,,,
China,CHN,1998,,,39.934296,35.711472,.09620823,.079340003,-.0078100003,20.438,-.0022499999,.010138532,-.0019878328,-.0026770839,1.1731788,0,25.259661,44.567841,1.345552,-8.4242592,48.151787,42.820354,19.746223,CHN,0,1.34555196762085,-.0040099406242371,.2525966072082519,.204379997253418,-.0008195516537679,-.0010128973967888,0,,,
China,CHN,1999,,,39.829105,35.853691,.096955329,.077569999,-.01401,21.608999,-.016419999,.009936301,,,1.1040999,0,25.076017,44.567841,1.4007667,-8.4729052,47.993732,43.396095,19.597137,CHN,0,1.400766730308533,.0005521476268768,.2507601737976074,.2160899925231934,.0001193135765635,.0001384566348776,0,,,
China,CHN,2000,,,39.798977,36.292759,.097777806,.085719995,.00352,22.708,-.020880001,.0097385338,-.0015884287,-.0032495519,1.0603732,0,25.037931,44.567841,1.7247182,-8.4282217,47.940273,43.971836,20.338596,CHN,0,1.72471821308136,.0032395148277283,.2503793144226074,.2270800018310547,.0007356290330123,.0008111075016285,0,,,
China,CHN,2001,,,39.642708,35.790417,.098576955,.083190002,.0072399997,24.252001,-.018480001,.011518396,,,1.0332322,0,24.485506,44.567841,1.0969626,-8.502984,47.976761,42.073872,20.729536,CHN,0,1.096962571144104,-.0062775564193726,.2448550605773926,.2425200080871582,-.0015224330335938,-.0015370914573435,0,,,
China,CHN,2002,-1.656932,2.929112,39.536831,35.513794,.099458382,.092139997,-.0076599997,25.552999,-.022920001,.014269672,-.001230972,-.0058276588,.97672737,0,24.103348,44.567841,.68081439,-8.5181837,48.018463,40.175911,21.797636,CHN,0,.6808143854141235,-.0041614818572998,.2410334777832031,.2555299949645996,-.0010633834380411,-.0010030564447967,1,-3.96465766634681,3.96465766634681,1.013088953517961
China,CHN,2003,-.82833701,3.1718171,40.959118,36.428173,.10042249,.10121001,.011619999,26.417999,-.01667,.018113721,-.0014758729,-.0039204885,.98541367,0,23.864075,44.567841,1.4199024,-6.9819779,52.953022,40.856144,23.860535,CHN,0,1.419902443885803,.0073908805847168,.2386407470703125,.2641799926757812,.0019525227787381,.0017637652642443,1,-3.876110387600129,3.876110387600129,1.023990813806722
China,CHN,2004,.093137003,4.3507528,40.706581,36.802082,.10138607,.10115,.038929999,26,-.01026,.024621315,-.0010993038,-.0034622883,.96247655,0,23.768646,44.567841,1.5832064,-7.0976462,52.264366,40.698967,25.139433,CHN,0,1.583206415176392,.0016330397129059,.2376864624023438,.26,.0004245903253555,.0003881514323231,1,-3.89266172986839,3.89266172986839,1.012092049765781
China,CHN,2005,-.402619,3.88204,40.639153,39.69202,.10246895,.11437,.01809,25.91,-.0095199998,.029488003,-.001406405,-.0018376948,.93800002,0,23.287786,50.682964,4.2019038,-6.9887938,52.575226,40.404442,27.988653,CHN,0,4.201903820037842,.0261869740486145,.2328778648376465,.2590999984741211,.0067850449360379,.0060983666030002,1,-3.8389999960221,3.8389999960221,.9946848931114769
China,CHN,2006,-1.6700701,3.1225419,40.397263,47.578796,.10366139,.12665001,.01467,25.174,-.0068900003,.034022853,.00035788014,-.0025838721,.949,0,23.28022,71.399239,11.749756,-7.0104203,51.849056,40.19524,31.141907,CHN,0,11.749755859375,.0754785203933716,.2328022003173828,.2517399978637695,.0190009625625878,.0175715656242774,1,-3.88809136384894,3.88809136384894,.9787881116294729
China,CHN,2007,-.61608201,4.0154219,40.164433,49.070549,.10498513,.14154001,.047740001,28.708,.0044100001,.042644743,.0016599738,-.0023336343,.93900001,0,23.429678,72.163628,12.820558,-6.9696779,50.986546,40.530388,34.517635,CHN,0,12.82055759429932,.0107080173492432,.2342967796325684,.2870800018310547,.0030740576402277,.0025088539811773,1,-3.666436489378059,3.666436489378059,1.052560594084099
China,CHN,2008,.31156901,3.959096,39.914181,51.046471,.10590529,.096379995,.058449998,26.715,.00379,.049451966,.0016577903,-.002183934,.889,0,23.649208,72.714249,14.467492,-7.0061216,50.001888,41.63644,38.788723,CHN,0,14.46749210357666,.0164693450927734,.2364920806884766,.2671500015258789,.0043997855666647,.0038948696885665,1,-3.829208868612149,3.829208868612149,1.022973155092645
China,CHN,2009,.0999,3.3446641,39.664642,52.351391,.10680781,.094449997,-.0069199996,33.985001,-.012999999,.056373566,.00093242049,-.0029809393,.96599996,0,24.001825,72.902107,15.46102,-7.0532889,48.901527,41.537125,42.614944,CHN,0,15.46101951599121,.0099352741241455,.240018253326416,.3398500061035156,.003376502971731,.0023846471415965,1,-3.378843610407674,3.378843610407674,1.148300021619873
China,CHN,2010,.282152,3.473768,39.338234,55.939579,.10781411,.10587,.033299997,33.342999,.00088000001,.060553517,.00091844855,-.0032095497,.87,0,24.136404,79.807526,18.639645,-7.1135259,47.756481,40.204323,47.806892,CHN,0,18.63964462280273,.0317862510681152,.2413640403747559,.3334299850463867,.0105984892183224,.0076720579861667,1,-3.439216439216102,3.439216439216102,1.146737885899112
China,CHN,2011,1.120939,3.8827159,39.138577,56.473667,.10871717,.094510004,.054159999,33.183998,.0038800002,.0617989,.0008360871,-.0025913627,.83800006,0,24.297491,79.788094,18.726854,-7.022758,47.006535,41.157146,48.475758,CHN,0,18.72685432434082,.0008720970153809,.242974910736084,.3318399810791016,.0002893966570831,.0002118976944654,1,-3.470051120036386,3.470051120036386,1.151501698016389
