country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,X_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Namibia,NAM,2002,,,49.14753,36.110859,.044228446,.066799998,.12716,22.187,.00593,.0038776167,.0017433668,.0058299578,.8052569,0,35.939724,39.680279,.45856729,1.6249803,74.583153,55.770367,12.881935,NAM,0,36.11085891723633,74.58315277099609,-.0004001235961914,-.0033843231201172,.221870002746582,-.000088775423386,1.35414753750e-06,0,,,
Namibia,NAM,2003,,,49.273933,36.221024,.044570297,.034770001,.072149999,27.146,-.02299,.0037714718,.0025078987,.0022492406,.78794777,0,36.401917,39.680279,.45694536,1.8240311,74.466148,55.890987,13.091808,NAM,0,36.22102355957031,74.46614837646484,.0011016464233398,-.0011700439453125,.2714599990844727,.0002990529370712,-1.28897472750e-06,0,,,
Namibia,NAM,2004,,,50.135639,35.90308,.045212451,.066320002,.041370001,29.179001,-.00496,.0037526956,.0013486254,.002304004,.80405897,0,38.802704,39.680279,-.20025165,2.9062183,74.168945,54.769279,13.259684,NAM,0,35.90307998657227,74.1689453125,-.0031794357299805,-.0029720306396484,.2917900085449219,-.000927727578819,9.44938040629e-06,0,,,
Namibia,NAM,2005,,,50.766449,35.21735,.045668971,.046700001,.022820001,26.896999,.02011,.003242817,.00072722766,.0014239732,.99000001,0,40.461914,37.850277,-1.0096074,3.617372,73.999527,54.15416,13.64762,NAM,0,35.21735000610352,73.99952697753906,-.0068572998046875,-.0016941833496094,.2689699935913086,-.0018444078845205,.0000116175231524,0,,,
Namibia,NAM,2006,,,50.952003,36.172943,.046056099,.039480001,.04961,26.136,.056739997,.0044938112,.0016023257,.0017359342,1.05,0,41.062023,38.073761,-.31570229,3.9729931,73.73111,56.538368,13.906695,NAM,0,36.17294311523438,73.73110961914063,.0095559310913086,-.0026841735839844,.2613599967956543,.0024975381194039,-.0000256497778057,0,,,
Namibia,NAM,2007,,,50.266796,36.626492,.046414252,.036459997,.065480001,19.364,.077349998,.0086411871,.00195068,.00046088159,1.075,0,39.579811,37.996029,-.078159682,3.4281642,73.311317,57.408241,14.475203,NAM,0,36.62649154663086,73.31131744384766,.0045354843139648,-.0041979217529297,.1936400032043457,.0008782511970894,-.0000190396082617,0,,,
Namibia,NAM,2008,,,50.490601,38.404263,.046675719,.026500002,.090950005,19.097,.046659999,.012147317,.0033654519,.0037643407,.92300004,0,39.891041,36.998432,1.5919138,3.7219636,73.612495,63.083157,15.131201,NAM,0,38.40426254272461,73.61249542236328,.0177777099609375,.0030117797851562,.1909700012207031,.0033950092929415,.0000535425474867,0,,,
Namibia,NAM,2009,,,50.290558,36.621162,.046705268,.00296,.094519995,15.851,.0085000005,.019211715,.002093327,.0024108829,.89999998,0,39.393509,35.916626,-.171606,3.5091951,73.632195,58.198196,15.748665,NAM,0,36.62116241455078,73.63219451904297,-.0178310012817383,.0001969909667969,.1585099983215332,-.0028263919832396,-3.51254618145e-06,0,,,
Namibia,NAM,2010,,,49.820633,36.314411,.047291737,.060389999,.048749998,16.327999,-.038520001,.014979338,.0015525488,.0021328495,.91400003,0,38.293724,34.812149,-.67610776,3.167788,73.603958,57.781918,16.349169,NAM,0,36.31441116333008,73.60395812988281,-.003067512512207,-.0002823638916016,.1632799911499024,-.0005008634158454,8.66154770483e-07,0,,,
Namibia,NAM,2011,,,49.043297,36.176208,.047788292,.05091,.05006,27.450001,-.0592,.015018618,.0013451928,.00092313928,.95899999,0,37.243172,34.896362,-1.0143094,2.5204272,72.286797,56.991653,16.640606,NAM,0,36.17620849609375,72.28679656982422,-.0013820266723633,-.0131716156005859,.2745000076293945,-.0003793663321077,.0000182035240781,0,,,
Namibia,NAM,2012,,,48.096977,36.645081,.048282098,.050619997,.067220002,24.628,-.01675,.013968383,.0023951596,.0015597898,.96199995,0,36.099632,34.429955,-.70125723,1.6753747,70.446175,58.538002,16.967289,NAM,0,36.64508056640625,70.44617462158203,.004688720703125,-.0184062194824219,.2462800025939942,.0011547381469281,-.0000863016223535,0,,,
Namibia,NAM,2013,,,48.15424,36.9459,.048828319,.056149997,.056009997,26.113001,-.03215,.011447848,.0027147501,.0016427217,.91300005,0,35.945694,35.048592,-.54501581,1.8265951,70.868881,58.468582,17.320522,NAM,0,36.94589996337891,70.86888122558594,.0030081939697266,.0042270660400391,.2611300086975098,.0007855297174785,.0000127158345713,0,,,
Namibia,NAM,2014,6.3328309,8.8625002,47.983128,37.257805,.049419779,.060929999,.053479999,27.572001,-.049829997,.0084057609,.0022311942,.00076616585,.97099996,0,35.430542,38.423569,-.52019984,1.8420621,70.896812,55.731705,17.618137,NAM,0,37.25780487060547,70.89681243896484,.0031190490722656,.0002793121337891,.2757200050354004,.0008599842259107,8.71188251767e-07,1,1.565471163309764,-1.565471163309764,-.4316317170305421
Namibia,NAM,2015,6.9553709,9.0872908,47.822933,37.24931,.049837366,.042640001,.03396,42.09,-.066189997,.011561377,.0029551333,.00044157979,1,0,35.693924,36.872116,-.57204705,1.7100399,70.024422,56.274334,18.601477,NAM,0,37.24930953979492,70.02442169189453,-.0000849533081055,-.0087239074707031,.4209000015258789,-.0000357568475112,7.41124799242e-07,1,-5.125832855026109,5.125832855026109,2.157463056501889
Namibia,NAM,2016,8.3028212,10.134791,47.274422,38.560181,.049840722,.00034000003,.067270003,45.833,-.068460003,.012553563,.0019366287,-.000070494214,1.0369999,0,36.040169,39.207394,.85336363,1.0870904,67.558891,57.047493,19.425653,NAM,0,38.5601806640625,67.55889129638672,.0131087112426758,-.0246553039550781,.4583300018310547,.0060081156478584,-.0003231992601475,1,-16.48778805177666,16.48778805177666,7.556847927960839
Namibia,NAM,2017,7.739531,10.068623,45.721279,37.748543,.049737502,-.01027,.061469998,43.828999,-.020079998,.016824063,.0022405488,-.0011792065,1.053,0,35.876003,38.491585,.17628421,-.55349928,62.185814,55.169334,19.584705,NAM,0,37.74854278564453,62.18581390380859,-.0081163787841797,-.0537307739257813,.4382899856567383,-.0035573275409028,.0004360993135488,1,-37.03122411946986,37.03122411946986,16.23041468817391
Namibia,NAM,2018,7.5610971,10.471397,47.199108,38.429344,.049842916,.0106,.042940002,48.743999,-.01867,.014714675,.0011376495,-6.8828526e-06,1.035,0,36.046371,38.138542,.87182868,.9147504,67.259148,56.542339,20.607151,NAM,0,38.42934417724609,67.25914764404297,.0068080139160156,.0507333374023438,.4874399948120117,.0033184982679028,.0003453932670411,1,36.82829494825969,-36.82829494825969,-17.95158389851494
Namibia,NAM,2019,7.5243182,9.6630182,47.111362,38.123226,.049758643,-.0083900001,.037209999,57.568001,-.01812,.014144256,.0010018186,-3.0194967e-06,1.025,0,36.520367,37.44875,.67098367,.75858921,66.293762,56.062141,20.858791,NAM,0,38.12322616577148,66.29376220703125,-.0030611801147461,-.0096538543701172,.5756800079345703,-.0017622601927462,.0000295521870285,1,-6.121718638473236,6.121718638473236,3.524151034369479
Namibia,NAM,2020,9.4925356,10.386648,46.025703,38.009892,.048913788,-.081009999,.022090001,64.296997,-.039450001,.016306929,.0005236204,.000099775993,1.059,0,34.849586,36.904217,.66770446,-.39859718,64.686478,55.643261,21.482193,NAM,0,38.00989151000977,64.68647766113281,-.0011333465576172,-.0160728454589844,.642969970703125,-.0007287078029476,.0000182161040721,1,-10.81343377775174,10.81343377775174,6.952713199281218
Namibia,NAM,2021,8.9653683,10.405337,45.920288,37.932716,.049267825,.036040001,.036199998,69.603996,-.044270001,.020037841,.00039100717,-.00021197059,.99800003,0,35.909798,36.904217,.43754107,-.40458292,62.801254,55.254692,21.639244,NAM,0,37.93271636962891,62.80125427246094,-.0007717514038086,-.0188522338867188,.6960399627685547,-.0005371698183735,.000014549237967,1,-12.89709811853168,12.89709811853168,8.97689569424519
Namibia,NAM,2022,8.9999456,11.951803,45.447163,38.153252,.049793649,.053990003,.060770001,70.053001,-.019090001,.019283425,.00069283246,-.00015001388,.99900001,0,35.533081,36.904217,.24920993,-.6119923,61.530094,55.825417,21.730118,NAM,0,38.15325164794922,61.53009414672852,.0022053527832031,-.0127116012573242,.7005300140380859,.0015449158161762,-.0000280335652118,1,-8.558961502580473,8.558961502580473,5.995809421554136
Namibia,NAM,2023,5.5588088,9.5208244,45.405613,37.976101,.050228339,.044429999,.058800001,67.860001,.017650001,.019469608,.00030896656,-.00062260794,1.045,0,35.450535,36.904217,-.16835538,-.49729764,61.479576,55.072418,21.951668,NAM,0,37.97610092163086,61.47957611083984,-.0017715072631836,-.0005051803588867,.6786000061035157,-.0012021448396088,8.94930674986e-07,1,.131703377136909,-.131703377136909,-.0893739125289601
Nigeria,NGA,1995,,,53.421772,29.348022,.10966472,.018719999,,24.172001,.04301,.000029518378,,,.4035992,0,41.980972,45.30632,-4.830307,4.9413013,77.073204,27.707727,15.030017,NGA,0,29.3480224609375,77.07320404052734,,,.2417200088500977,,,0,,,
Nigeria,NGA,1996,,,53.358322,29.347994,.11006193,.040520001,.29291001,17.9,.045939997,.000071861774,-.0092363562,-.0096823098,.6313445,0,41.784031,45.30632,-4.85954,4.8968329,77.096153,27.707727,15.029935,NGA,0,29.34799385070801,77.09615325927734,-2.86102294922e-07,.0002294921875,.1789999961853027,-5.12123096996e-08,-6.56582415104e-11,0,,,
Nigeria,NGA,1997,,,53.305271,29.878214,.11034644,.028859999,.10673001,17.139999,.023729999,.00012553491,,,.47289643,0,41.705135,45.30632,-4.3474531,4.8555655,77.0243,29.158484,15.169841,NGA,0,29.87821388244629,77.02429962158203,.0053022003173828,-.0007185363769531,.1713999938964844,.0009087971020374,-3.80982380593e-06,0,,,
Nigeria,NGA,1998,,,53.270378,30.408865,.11059294,.02496,.078620002,15.811,-.021050001,.00011488047,-.011197645,-.0092206774,.31876099,0,41.670357,45.30632,-3.8264875,4.8269687,76.963676,30.609238,15.311035,NGA,0,30.40886497497559,76.96367645263672,.005306510925293,-.0006062316894531,.1581099987030029,.0008390124355155,-3.21697508334e-06,0,,,
Nigeria,NGA,1999,,,53.407219,29.739149,.11064498,.0052200002,.066179998,46.113998,.022650002,.000088466077,,,.4329519,0,42.478939,45.30632,-4.4902267,4.9599257,76.596474,28.458448,15.452679,NGA,0,29.73914909362793,76.59647369384766,-.0066971588134766,-.0036720275878906,.4611399841308594,-.0030883277089684,.0000245921519236,0,,,
Nigeria,NGA,2000,,,53.107655,29.114828,.11118215,.055190001,.069370002,40.903,.05768,.0001498713,-.0097069191,-.0087523349,.72647858,0,41.348541,45.30632,-5.1564531,4.687593,76.818001,26.307659,15.730504,NGA,0,29.11482810974121,76.81800079345703,-.0062432098388672,.0022152709960938,.4090299987792969,-.0025536601127707,-.0000138304016786,0,,,
Nigeria,NGA,2001,,,51.940483,28.391611,.11182754,.066670001,.18868999,37.705002,.0056400001,.00014811609,,,.6568923,0,37.928585,45.30632,-5.9315515,3.5541396,76.741447,23.855795,16.012718,NGA,0,28.39161109924316,76.74144744873047,-.0072321701049805,-.0007655334472656,.3770500183105469,-.0027268898705079,5.53646811168e-06,0,,,
Nigeria,NGA,2002,,,51.565586,27.680742,.11319071,.14604001,.12883,30.724001,.022880001,.000091854985,-.01019715,-.011787552,.66904664,0,36.977009,45.30632,-6.7837219,3.2710729,76.565002,21.403931,16.331974,NGA,0,27.68074226379395,76.56500244140625,-.0071086883544922,-.0017644500732422,.3072400093078613,-.0021840734762009,.0000125429256877,0,,,
Nigeria,NGA,2003,,,50.671738,27.825876,.11409848,.095030002,.14034,29.886,.01354,.000082201921,-.0091613205,-.0123016,.74134248,0,35.167618,45.30632,-6.7134771,2.4258962,75.752731,21.513226,16.658081,NGA,0,27.82587623596191,75.75273132324219,.0014513397216797,-.0081227111816406,.2988599967956543,.0004337473845706,-.0000117888133856,0,,,
Nigeria,NGA,2004,,,50.638119,27.853138,.11509169,.10442001,.15001,25.201,.048769999,.0001732149,-.0093562054,-.012928177,.86581278,0,34.595669,45.30632,-6.798316,2.4651296,76.154137,21.24666,17.006435,NGA,0,27.8531379699707,76.15413665771484,.0002726173400879,.0040140533447266,.2520100021362305,.0000687022964579,1.09430054581e-06,0,,,
Nigeria,NGA,2005,,,50.25938,31.491003,.11576907,.070079997,.17856,13.45,.048109997,.00026857512,-.0089721233,-.0079274932,1.205,0,33.673454,51.421444,-3.2513382,2.1454587,75.93309,25.685764,17.365805,NGA,0,31.49100303649902,75.93309020996094,.0363786506652832,-.0022104644775391,.1344999980926514,.0048929284450938,-.0000804137150364,0,,,
Nigeria,NGA,2006,,,50.191692,38.277046,.11642001,.067259997,.082270004,6.678,.06701,.00037560146,-.0096748145,-.0094757304,1.3189999,0,33.695522,72.137718,3.4437511,2.1368806,75.701736,25.019949,17.673479,NGA,0,38.27704620361328,75.70173645019531,.0678604316711426,-.0023135375976563,.0667799997329712,.0045317196088782,-.0001569976600644,0,,,
Nigeria,NGA,2007,6.321496,10.953,50.191319,38.826214,.11712629,.073179998,.053860001,5.7639999,-.0034700001,.00042509817,-.010320649,-.0089497166,1.355,0,34.035725,72.902107,3.8941498,2.2006969,75.37487,25.778805,17.797729,NGA,0,38.82621383666992,75.37487030029297,.0054916763305664,-.0032686614990234,.0576399993896484,.000316540220342,-.0000179504309868,1,-.4712737101785871,.4712737101785871,.0271642163670511
Nigeria,NGA,2008,7.6263251,11.273852,49.612103,39.843037,.11782148,.071989998,.11583,5.1669998,.044949997,.00040947529,-.0098749753,-.0081571927,1.5489999,0,32.619724,73.452728,4.8163891,1.6829497,75.027199,27.896772,18.179615,NGA,0,39.84303665161133,75.02719879150391,.0101682281494141,-.0034767150878906,.0516699981689453,.0005253923298616,-.0000353520322242,1,-.605572812076373,.605572812076373,.0312899460911493
Nigeria,NGA,2009,6.5627332,9.807497,49.633934,39.400566,.11862376,.083529994,.12537999,6.119,-.033199999,.00030409815,-.012004755,-.0076018828,1.13,0,32.857594,73.640587,4.2758403,1.7685235,74.833199,26.207464,18.353653,NGA,0,39.40056610107422,74.83319854736328,-.0044247055053711,-.0019400024414063,.0611899995803833,-.000270747728017,8.58393948292e-06,1,.4617550049887074,-.4617550049887074,-.0282547885614989
Nigeria,NGA,2010,4.2317748,7.4233909,49.377411,41.473114,.11969065,.11259,.1374,6.6700001,-.02516,.00021106264,-.011652226,-.0074347709,1.3260001,0,32.572109,80.546005,6.234005,1.5863346,74.267906,25.290104,18.583231,NGA,0,41.47311401367188,74.26790618896484,.0207254791259766,-.0056529235839844,.0667000007629395,.0013823894735149,-.0001171595497406,1,-2.179221312315955,2.179221312315955,.1453540631940881
Nigeria,NGA,2011,9.1441422,11.905919,50.171844,41.710686,.12016782,.048870001,.10826001,12.378,.0090499995,.00020356449,-.011022346,-.0069953627,1.521,0,35.649437,80.526573,6.3846002,2.4372942,73.655472,25.712278,18.893204,NGA,0,41.71068572998047,73.65547180175781,.0023757171630859,-.0061243438720703,.1237800025939941,.0002940662766094,-.0000145497088495,1,-2.637451975489403,2.637451975489403,.3264638123676133
Nigeria,NGA,2012,12.879369,14.668515,49.838791,41.875046,.12058684,.042789999,.12224,12.482,.0060000001,.00026057914,-.010009752,-.0072306944,1.531,0,34.644791,81.005936,6.5228004,2.1212416,73.607727,25.501175,19.118029,NGA,0,41.87504577636719,73.60772705078125,.0016436004638672,-.0004774475097656,.1248200035095215,.0002051542156682,-7.84732948523e-07,1,1.358611943293143,-1.358611943293143,-.169581947529928
Nigeria,NGA,2013,10.044986,12.393259,49.680103,42.212421,.12111223,.053940002,.084960006,12.988,-.01189,.00024010187,-.0099828672,-.0068176938,1.5419999,0,34.972057,81.990578,6.7581649,2.0288489,72.778679,25.302197,19.344488,NGA,0,42.21242141723633,72.77867889404297,.0033737564086914,-.0082904815673828,.1298799991607666,.0004381834795295,-.0000279700653191,1,-4.184501838668533,4.184501838668533,.5434830952944953
Nigeria,NGA,2014,10.457821,12.98749,49.309486,20.213045,.1217241,.063100003,.080469996,15.765,-.01036,.00018135452,-.011898434,-.0083762277,1.462,0,34.687229,16.797153,-15.361186,1.7362031,71.850304,24.340036,19.501945,NGA,0,20.21304512023926,71.85030364990234,-.2199937629699707,-.0092837524414062,.1576500034332275,-.0346820174875045,.0020423676340666,1,-4.948335607816083,4.948335607816083,.7801051255609676
Nigeria,NGA,2015,12.152264,14.284184,49.049835,21.004002,.12198591,.026530001,.090089999,14.93,-.018960001,.00014614653,-.0099655678,-.0088799689,1,0,33.900108,16.949383,-14.543208,1.4589903,71.827538,26.424965,19.637653,NGA,0,21.00400161743164,71.82753753662109,.0079095649719238,-.0002276611328125,.1493000030517578,.0011808980744463,-1.80070052156e-06,1,1.482107431747795,-1.482107431747795,-.2212786440829787
