cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.6206180696795628,1.9891026,1060,649,411,.61226416,.38773584,650,376
.6475704382077224,1.9891038,1060,682,378,.6433962,.35660377,683,377
.6476987458306435,1.9891038,1060,683,377,.64433962,.35566038,684,378
.6820139659236073,1.9891127,1060,744,316,.70188677,.2981132,745,379
.6807284454622444,1.989113,1060,741,319,.69905663,.3009434,742,380
.6216592419233552,1.9891132,1060,650,410,.61320752,.38679245,651,381
.6221026681172437,1.9891132,1060,651,409,.61415094,.38584906,652,382
.4955950710226835,1.9891151,1060,437,623,.41226414,.58773583,437,383
.4976666578000657,1.9891151,1060,437,623,.41226414,.58773583,438,384
.6812318043331614,1.9891212,1060,743,317,.70094341,.29905659,744,385
.4999739408306362,1.9891257,1060,443,617,.41792452,.58207548,444,386
.499361151869014,1.9891294,1060,441,619,.41603774,.58396226,442,387
.5047492389056363,1.989132,1060,451,609,.42547169,.57452828,452,388
.6807001915792766,1.989134,1060,740,320,.6981132,.3018868,741,389
.6795403384157295,1.9891341,1060,739,321,.69716984,.30283019,740,390
.503764737160013,1.9891371,1060,448,612,.42264152,.57735848,449,391
.5037981175067341,1.9891371,1060,449,611,.42358491,.57641512,450,392
.5045060841963585,1.9891371,1060,450,610,.4245283,.5754717,451,393
