cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
-5.655612199712703,1.9882246,1060,281,779,.26509434,.73490566,281,382
-.810558263348313,1.9882247,1060,726,334,.68490565,.31509435,726,383
-5.70498681030081,1.9882277,1060,273,787,.25754717,.74245286,273,384
-.8464372126952776,1.9882323,1060,713,347,.67264152,.32735848,713,385
-.8100157782778602,1.9882362,1060,727,333,.68584907,.31415093,727,386
-.845765061809352,1.9882417,1060,714,346,.67358488,.32641509,714,387
-.8244733870199112,1.9882599,1060,721,339,.68018866,.31981131,721,388
-.8256504382827945,1.9882618,1060,720,340,.67924529,.32075471,720,389
-.8307688142010264,1.9882619,1060,718,342,.67735851,.32264152,718,390
-6.163831456370838,1.9882631,1060,229,831,.21603774,.78396225,229,391
-.8448618736234327,1.9882674,1060,715,345,.6745283,.3254717,715,392
-.8226187469577051,1.9882751,1060,722,338,.68113208,.31886792,722,393
-5.680144719179227,1.9882764,1060,276,784,.26037735,.73962265,276,394
-.8001003959747036,1.9882772,1060,731,329,.68962264,.31037736,731,395
-.8367792174280745,1.9882796,1060,717,343,.67641509,.32358491,717,396
-5.168633982992617,1.9882827,1060,318,742,.30000001,.69999999,318,397
-5.299001422249568,1.9882886,1060,311,749,.29339623,.70660377,311,398
-5.169876958857737,1.9882889,1060,317,743,.29905659,.70094341,317,399
-.8379148068413809,1.9882919,1060,716,344,.67547172,.32452831,716,400
-.6630330091927062,1.9882956,1060,756,304,.71320754,.28679246,756,401
-5.399918764350255,1.988299,1060,301,759,.28396225,.71603775,301,402
-5.268448744717175,1.9882997,1060,312,748,.29433963,.7056604,312,403
-5.667298900324335,1.9883052,1060,279,781,.26320755,.73679245,279,404
-6.980330723272833,1.9883065,1060,183,877,.17264152,.82735848,183,405
-.6721928486823514,1.9883065,1060,755,305,.71226418,.28773585,755,406
-.6732084714345842,1.9883068,1060,754,306,.71132076,.28867924,754,407
-6.181520024860309,1.9883069,1060,228,832,.21509434,.78490567,228,408
-7.020373261189975,1.9883075,1060,179,881,.16886793,.83113205,179,409
-.8128926183906392,1.9883075,1060,725,335,.68396229,.31603774,725,410
-3.11535864234521,1.9883084,1060,479,581,.4518868,.54811323,479,411
-.8269386175740202,1.9883099,1060,719,341,.67830187,.3216981,719,412
-3.179790575899951,1.9883103,1060,475,585,.4481132,.5518868,475,413
-.8030300466714995,1.988312,1060,730,330,.68867922,.31132075,730,414
-3.196719773159594,1.9883155,1060,473,587,.44622642,.55377358,472,415
-3.196574650701331,1.9883155,1060,473,587,.44622642,.55377358,473,416
-3.184087999800316,1.9883175,1060,474,586,.44716981,.55283016,474,417
-5.675678864823078,1.9883246,1060,277,783,.26132074,.73867923,277,418
-5.310197150495548,1.988326,1060,310,750,.29245284,.70754719,310,419
-3.174481818871206,1.9883317,1060,476,584,.4490566,.55094337,476,420
-5.172586248665523,1.9883429,1060,316,744,.2981132,.70188677,316,421
-.0641588600103981,1.988345,1060,848,212,.80000001,.2,847,422
-.7716598420371855,1.9883463,1060,740,320,.6981132,.3018868,740,423
-.7607353319204929,1.9883695,1060,743,317,.70094341,.29905659,743,424
-3.173295664022149,1.9883829,1060,478,582,.45094341,.54905659,477,425
-3.140333593651562,1.9883829,1060,478,582,.45094341,.54905659,478,426
-5.805332585106077,1.9883842,1060,258,802,.24339622,.75660378,258,427
-6.183272064353778,1.9883915,1060,227,833,.21415095,.78584903,227,428
-.0191126990283545,1.9883931,1060,851,209,.80283016,.19716981,851,429
-5.155634483276026,1.9883989,1060,320,740,.3018868,.6981132,320,430
-7.053974538551625,1.9884002,1060,178,882,.16792452,.83207548,178,431
-7.004747890523408,1.9884008,1060,180,880,.16981132,.83018869,180,432
-5.913660691266426,1.9884039,1060,252,808,.23773585,.76226413,251,433
-5.863444835055746,1.9884039,1060,252,808,.23773585,.76226413,252,434
-5.860056778196863,1.9884071,1060,253,807,.23867925,.76132077,253,435
-5.805241989530144,1.9884121,1060,259,801,.24433963,.75566036,259,436
-.8031943369417242,1.9884139,1060,729,331,.68773586,.31226414,729,437
-.7518948560470314,1.9884146,1060,744,316,.70188677,.2981132,744,438
-.027273798515083,1.9884194,1060,850,210,.8018868,.1981132,850,439
-5.804605731977349,1.9884214,1060,260,800,.24528302,.75471699,260,440
-.7628439013865369,1.9884222,1060,742,318,.69999999,.30000001,742,441
-5.798378416197781,1.9884228,1060,262,798,.24716981,.75283021,262,442
-5.320657511114878,1.9884247,1060,309,751,.29150942,.70849055,309,443
-5.803558376407016,1.9884276,1060,261,799,.24622642,.75377357,261,444
-7.001370629109659,1.9884299,1060,181,879,.17075472,.82924527,181,445
-5.158380043995526,1.9884325,1060,319,741,.3009434,.69905663,319,446
-5.790906992888745,1.9884361,1060,263,797,.24811321,.75188679,263,447
-.8052492147505811,1.9884366,1060,728,332,.68679243,.31320754,728,448
-.680199976637061,1.9884483,1060,752,308,.70943397,.29056603,752,449
-.7676987111057645,1.9884486,1060,741,319,.69905663,.3009434,741,450
-.0599010248943722,1.988461,1060,849,211,.80094337,.19905661,848,451
-.0300532065481157,1.988461,1060,849,211,.80094337,.19905661,849,452
-5.327493320638672,1.9884714,1060,308,752,.29056603,.70943397,308,453
-5.330651366229411,1.9884783,1060,307,753,.28962263,.71037734,307,454
-.6765556407452404,1.9884913,1060,753,307,.71037734,.28962263,753,455
-5.374104453987677,1.9884971,1060,306,754,.28867924,.71132076,306,456
-5.857474128577596,1.9885021,1060,254,806,.23962264,.76037735,254,457
-2.634629498679857,1.9885116,1060,518,542,.48867926,.51132077,517,458
-6.995893855762433,1.988518,1060,182,878,.17169811,.82830191,182,459
-5.148813590410371,1.9885224,1060,321,739,.30283019,.69716984,321,460
.0131695255298207,1.9885224,1060,853,207,.804717,.19528303,852,461
-.0968043907674535,1.9885352,1060,847,213,.79905659,.2009434,846,462
-6.658057194620187,1.9885356,1060,192,868,.18113208,.81886792,192,463
-5.126627984304971,1.9885365,1060,324,736,.30566037,.69433963,324,464
-5.636208378220278,1.988537,1060,285,775,.26886791,.73113209,285,465
-5.648732130542084,1.9885401,1060,282,778,.26603773,.73396224,282,466
-5.143264869975082,1.9885412,1060,323,737,.30471697,.695283,323,467
-5.6370102990798,1.9885436,1060,284,776,.26792452,.73207545,284,468
-5.100647684900982,1.9885442,1060,325,735,.30660376,.69339621,325,469
-5.145064858167895,1.988552,1060,322,738,.30377358,.69622642,322,470
-.1210613101103798,1.9885602,1060,846,214,.79811323,.20188679,845,471
-.6210801223106547,1.988571,1060,762,298,.7188679,.28113207,762,472
-.6008253607450857,1.9885844,1060,768,292,.72452831,.27547169,768,473
-.7903263022175857,1.9885895,1060,732,328,.69056606,.30943397,732,474
-.7740692995258256,1.9886222,1060,738,322,.69622642,.30377358,738,475
-.7735605590814238,1.9886225,1060,739,321,.69716984,.30283019,739,476
-5.090333402484053,1.9886365,1060,326,734,.30754718,.69245285,326,477
-.6036731772588682,1.9886369,1060,767,293,.72358489,.27641508,767,478
.068818163383763,1.9886388,1060,863,197,.81415093,.18584906,862,479
-5.646855313975478,1.9886416,1060,283,777,.26698112,.73301888,283,480
-5.086918899635246,1.988642,1060,327,733,.30849057,.69150943,327,481
-.6072854220727352,1.9886456,1060,766,294,.72264153,.2773585,766,482
-.6127936475609702,1.988652,1060,765,295,.72169811,.27830189,765,483
-5.808240625782099,1.9886531,1060,257,803,.24245283,.75754714,257,484
.0568728625230725,1.9886533,1060,860,200,.81132078,.18867925,860,485
-.623828055346792,1.9886541,1060,761,299,.71792454,.28207546,761,486
.0638616555544432,1.9886581,1060,862,198,.81320757,.18679245,861,487
-.1712881114901507,1.9886599,1060,839,221,.79150945,.20849057,838,488
-.1655627977818149,1.9886599,1060,839,221,.79150945,.20849057,839,489
-.5701505681645285,1.9886627,1060,775,285,.73113209,.26886791,775,490
-.5512979067254188,1.9886678,1060,778,282,.73396224,.26603773,778,491
-.774450102193963,1.9886689,1060,737,323,.695283,.30471697,737,492
-.6974773163072411,1.988674,1060,751,309,.70849055,.29150942,751,493
-.146102850340355,1.9886776,1060,843,217,.79528302,.20471698,843,494
-.5664103195465517,1.9886805,1060,776,284,.73207545,.26792452,776,495
-.7767683334242407,1.9886825,1060,735,325,.69339621,.30660376,735,496
-.4362822202243718,1.9886843,1060,806,254,.76037735,.23962264,806,497
-.6385816506389009,1.9886866,1060,760,300,.71698111,.28301886,760,498
-.7893949081354356,1.9886879,1060,733,327,.69150943,.30849057,733,499
.0473246767053575,1.9886904,1060,859,201,.81037736,.18962264,858,500
.0501180764393928,1.9886904,1060,859,201,.81037736,.18962264,859,501
-.7849378120334455,1.9886912,1060,734,326,.69245285,.30754718,734,502
.0396305221369479,1.9886928,1060,858,202,.80943394,.19056603,857,503
-7.063984683610433,1.9886929,1060,177,883,.16698113,.83301884,177,504
-8.444852601531533,1.9886941,1060,113,947,.10660377,.8933962,113,505
-.1335099283193114,1.9887005,1060,844,216,.79622644,.20377359,844,506
-5.785946652918251,1.9887006,1060,264,796,.24905661,.75094342,264,507
.0281550980395047,1.9887059,1060,856,204,.80754715,.19245283,855,508
.0386168556086558,1.9887059,1060,856,204,.80754715,.19245283,856,509
-.7231666262014846,1.9887081,1060,747,313,.70471698,.29528302,747,510
-.7754449212202317,1.9887134,1060,736,324,.69433963,.30566037,736,511
-5.703744361427777,1.9887148,1060,274,786,.25849056,.74150944,274,512
.0186078794389497,1.9887232,1060,854,206,.80566037,.19433962,853,513
-5.692663488014414,1.9887234,1060,275,785,.25943395,.74056602,275,514
-.7462877734791152,1.9887247,1060,745,315,.7028302,.2971698,745,515
-5.775674049952599,1.988732,1060,265,795,.25,.75,265,516
-.7154595935458317,1.9887338,1060,749,311,.70660377,.29339623,749,517
-.5737786140737658,1.9887388,1060,774,286,.73018867,.26981133,774,518
.0194732479473145,1.9887406,1060,855,205,.80660379,.19339623,854,519
-5.079161579690255,1.9887427,1060,330,730,.31132075,.68867922,330,520
-.713778501834327,1.9887466,1060,750,310,.70754719,.29245284,750,521
-2.756934369278554,1.9887488,1060,506,554,.47735849,.52264148,506,522
-5.080434091784786,1.9887542,1060,329,731,.31037736,.68962264,329,523
-5.078281345644879,1.9887604,1060,331,729,.31226414,.68773586,331,524
-5.083114960597986,1.9887612,1060,328,732,.30943397,.69056606,328,525
-.7391412695617203,1.9887632,1060,746,314,.70377356,.29622641,746,526
-.6186078024378484,1.9887736,1060,763,297,.71981132,.28018868,763,527
-.6610228527652795,1.9887781,1060,758,302,.71509433,.28490567,758,528
-.5570708858326286,1.9887855,1060,777,283,.73301888,.26698112,777,529
-.5972619570028713,1.9887931,1060,769,291,.72547168,.27452829,769,530
-.6611923992800378,1.9887961,1060,757,303,.71415097,.28584906,757,531
-3.416299444754206,1.9887991,1060,461,599,.43490565,.56509435,460,532
-3.376415427136882,1.9887991,1060,461,599,.43490565,.56509435,461,533
-.1647571743663443,1.9888009,1060,841,219,.79339623,.20660378,840,534
-.1575428559530648,1.9888009,1060,841,219,.79339623,.20660378,841,535
-.7221715688477265,1.9888095,1060,748,312,.7056604,.29433963,748,536
-5.634933652967298,1.9888119,1060,286,774,.26981133,.73018867,286,537
-.595776983109,1.9888124,1060,770,290,.7264151,.2735849,770,538
-.1487822189752709,1.9888198,1060,842,218,.7943396,.20566037,842,539
-.5816036247097344,1.9888213,1060,773,287,.72924531,.27075472,773,540
-5.838224141183209,1.988824,1060,256,804,.24150944,.75849056,256,541
-5.076448146482969,1.9888241,1060,332,728,.31320754,.68679243,332,542
-.590198587198881,1.9888244,1060,771,289,.72735852,.27264151,771,543
-5.76978071770252,1.9888333,1060,266,794,.25094339,.74905658,266,544
-.6176090938540975,1.9888384,1060,764,296,.72075474,.27924529,764,545
-.5840611921254019,1.9888457,1060,772,288,.72830188,.27169812,772,546
-2.838582939603504,1.9888598,1060,502,558,.47358492,.52641511,502,547
-.6597402900293756,1.9888608,1060,759,301,.71603775,.28396225,759,548
-5.854205165864539,1.9888695,1060,255,805,.24056605,.75943398,255,549
-.4402478158569184,1.9888915,1060,805,255,.75943398,.24056605,805,550
-5.004372913721094,1.9888918,1060,338,722,.31886792,.68113208,338,551
-.3930216062079019,1.9889199,1060,814,246,.76792455,.23207547,813,552
-.3803874277728813,1.9889199,1060,814,246,.76792455,.23207547,814,553
-8.811903791469117,1.9889467,1060,99,961,.093396224,.90660375,99,554
-.2204435903611996,1.9889646,1060,838,222,.79056603,.20943396,837,555
-2.645108266504629,1.988966,1060,516,544,.48679245,.51320755,516,556
-2.645727003789917,1.9889684,1060,515,545,.48584905,.51415092,515,557
-2.814293331041343,1.988974,1060,505,555,.4764151,.5235849,504,558
-2.784065471980723,1.988974,1060,505,555,.4764151,.5235849,505,559
-8.478445279677739,1.9889773,1060,111,949,.10471698,.89528304,111,560
-8.549401782211831,1.9889858,1060,108,952,.10188679,.89811319,108,561
-8.522723834004836,1.9890025,1060,109,951,.10283019,.89716983,109,562
-6.638626385310085,1.9890056,1060,193,867,.18207547,.8179245,193,563
-8.48560263644703,1.9890169,1060,110,950,.10377359,.89622641,110,564
-8.461061442381858,1.9890258,1060,112,948,.10566038,.89433962,112,565
-5.074935269002749,1.9890555,1060,333,727,.31415093,.68584907,333,566
-2.823646256349885,1.9890819,1060,503,557,.47452831,.52547169,503,567
-.2421294314328936,1.9890918,1060,834,226,.78679246,.21320754,834,568
-.4136084230702079,1.9890927,1060,811,249,.76509434,.23490566,811,569
-.2626166996524574,1.9891375,1060,833,227,.78584903,.21415095,832,570
-.2573265926075225,1.9891375,1060,833,227,.78584903,.21415095,833,571
-.408045972638776,1.9891433,1060,812,248,.76603776,.23396227,812,572
-.2360999803045905,1.9891448,1060,835,225,.78773582,.21226415,835,573
-7.068233388388457,1.9891589,1060,175,885,.16509435,.83490568,175,574
-5.016421768928446,1.9891735,1060,337,723,.31792453,.6820755,336,575
-5.009724943348926,1.9891735,1060,337,723,.31792453,.6820755,337,576
-2.646085070170421,1.989177,1060,514,546,.48490566,.51509434,514,577
-.2858173828845669,1.9891869,1060,829,231,.78207546,.21792454,829,578
.0731918207821259,1.98919,1060,864,196,.81509435,.18490566,863,579
-.2752560093328164,1.989202,1060,831,229,.78396225,.21603774,831,580
-.2856051733852015,1.9892021,1060,830,230,.78301889,.21698113,830,581
-7.064817814885371,1.9892138,1060,176,884,.16603774,.83396226,176,582
1.479599454642368,1.9892159,1060,1005,55,.9481132,.051886793,1004,583
1.495126873780917,1.9892159,1060,1005,55,.9481132,.051886793,1005,584
1.438187468980668,1.9892205,1060,1002,58,.945283,.054716982,1001,585
-8.586986817812633,1.9892209,1060,107,953,.10094339,.89905661,107,586
-5.002754546412717,1.9892237,1060,339,721,.31981131,.68018866,339,587
-4.988808670553651,1.9892254,1060,340,720,.32075471,.67924529,340,588
-.305097655199003,1.9892268,1060,828,232,.7811321,.21886793,828,589
1.449429322762428,1.989254,1060,1003,57,.94622642,.053773586,1002,590
1.475555238057792,1.989254,1060,1003,57,.94622642,.053773586,1003,591
-.4267092925003241,1.9892621,1060,809,251,.76320755,.23679246,809,592
-.4194426997974484,1.9892626,1060,810,250,.76415092,.23584905,810,593
-5.039624548866969,1.9892646,1060,334,726,.31509435,.68490565,334,594
-8.742715542514965,1.9892707,1060,100,960,.094339624,.90566039,100,595
-.2241699436751547,1.989271,1060,837,223,.78962266,.21037737,836,596
1.413038185005207,1.9892763,1060,1001,59,.94433963,.055660378,1000,597
-.5437293870286465,1.9892777,1060,782,278,.73773587,.26226416,782,598
-.4347979834025298,1.989297,1060,808,252,.76226413,.23773585,807,599
-.4293443254029642,1.989297,1060,808,252,.76226413,.23773585,808,600
-4.949115509852447,1.9892993,1060,345,715,.3254717,.6745283,345,601
-5.535938970600852,1.9893045,1060,294,766,.2773585,.72264153,294,602
-8.721295983799287,1.9893218,1060,101,959,.095283017,.90471697,101,603
-4.958747515656074,1.9893329,1060,344,716,.32452831,.67547172,344,604
-5.544293688905397,1.9893349,1060,293,767,.27641508,.72358489,293,605
-.3672754089634834,1.9893354,1060,816,244,.76981133,.23018868,815,606
-.3615669983159468,1.9893354,1060,816,244,.76981133,.23018868,816,607
-.5443577888765295,1.9893366,1060,781,279,.73679245,.26320755,781,608
-.5317748691309221,1.9893438,1060,788,272,.74339622,.25660378,788,609
-5.599849587757719,1.9893473,1060,289,771,.27264151,.72735852,289,610
-5.024765285806402,1.9893543,1060,335,725,.31603774,.68396229,335,611
-.3607457142512591,1.9893609,1060,817,243,.77075469,.22924529,817,612
-4.936766783000487,1.9893688,1060,346,714,.32641509,.67358488,346,613
-5.561784511173022,1.9893872,1060,290,770,.2735849,.7264151,290,614
-5.45537477843243,1.9893916,1060,297,763,.28018868,.71981132,297,615
-5.558404721383789,1.9893963,1060,291,769,.27452829,.72547168,291,616
-8.651921018220419,1.9893982,1060,106,954,.1,.89999998,106,617
-5.633012439178064,1.9893986,1060,287,773,.27075472,.72924531,287,618
-4.964619238228874,1.9894027,1060,341,719,.3216981,.67830187,341,619
-5.629986241997788,1.9894053,1060,288,772,.27169812,.72830188,288,620
-.5405505509071556,1.9894094,1060,783,277,.73867923,.26132074,783,621
-.538448010728184,1.9894161,1060,785,275,.74056602,.25943395,785,622
-5.548228866532325,1.9894165,1060,292,768,.27547169,.72452831,292,623
-6.718097593976309,1.9894184,1060,187,873,.1764151,.82358491,187,624
-4.962349180089558,1.9894193,1060,342,718,.32264152,.67735851,342,625
-2.697607011222404,1.9894241,1060,510,550,.48113209,.51886791,510,626
-4.961370191298147,1.9894248,1060,343,717,.32358491,.67641509,343,627
-.5487843160078167,1.9894248,1060,780,280,.73584908,.26415095,780,628
-8.652418130063024,1.9894278,1060,105,955,.099056602,.9009434,105,629
1.384710014328929,1.9894325,1060,997,63,.94056606,.059433963,996,630
-4.912939311048548,1.9894345,1060,348,712,.32830188,.67169809,348,631
-8.678635342257788,1.9894426,1060,104,956,.098113209,.90188682,104,632
-6.688387122152172,1.9894477,1060,188,872,.17735849,.82264149,188,633
-.5495187600514244,1.9894477,1060,779,281,.73490566,.26509434,779,634
-7.098848505763231,1.9894489,1060,173,887,.16320755,.83679247,173,635
-7.07023851531652,1.9894494,1060,174,886,.16415094,.83584905,174,636
-4.93217326962266,1.989455,1060,347,713,.32735848,.67264152,347,637
.0776739953793468,1.9894568,1060,865,195,.81603771,.18396227,864,638
.0806351861230416,1.9894568,1060,865,195,.81603771,.18396227,865,639
-.5324368938009261,1.989462,1060,787,273,.74245286,.25754717,787,640
-7.105624883444436,1.9894623,1060,172,888,.16226415,.83773583,172,641
-4.886448357052757,1.9894637,1060,349,711,.32924527,.67075473,349,642
-2.653886907418837,1.9894651,1060,513,547,.48396227,.51603776,513,643
-2.742987927923477,1.9894687,1060,507,553,.47830188,.52169812,507,644
-2.663967920091883,1.9894691,1060,512,548,.48301888,.51698112,512,645
-.5352564554803413,1.9894704,1060,786,274,.74150944,.25849056,786,646
-5.532930918845387,1.9895033,1060,295,765,.27830189,.72169811,295,647
-.5132905633397722,1.989522,1060,790,270,.74528301,.25471699,790,648
-.510434836977354,1.9895229,1060,791,269,.74622643,.25377357,791,649
-5.493162960401453,1.989527,1060,296,764,.27924529,.72075474,296,650
-8.710339517787194,1.9895283,1060,102,958,.096226417,.90377361,102,651
-8.708155782992634,1.9895324,1060,103,957,.097169809,.90283018,103,652
-4.860493707391102,1.98954,1060,351,709,.33113208,.66886795,351,653
-4.871903317016141,1.989576,1060,350,710,.33018869,.66981131,350,654
-2.685296733343317,1.9895791,1060,511,549,.48207548,.51792455,511,655
-.5404494799135648,1.9895831,1060,784,276,.73962265,.26037735,784,656
-4.826563363314667,1.9896044,1060,353,707,.33301887,.66698116,353,657
-2.741237003666735,1.9896051,1060,509,551,.48018867,.51981133,508,658
-2.699126060052006,1.9896051,1060,509,551,.48018867,.51981133,509,659
-4.813086641278804,1.9896075,1060,354,706,.33396226,.66603774,354,660
-.4492654013513775,1.9896082,1060,804,256,.75849056,.24150944,804,661
-6.920837315964079,1.989611,1060,185,875,.1745283,.8254717,184,662
-6.919230049607605,1.989611,1060,185,875,.1745283,.8254717,185,663
.0998193958068542,1.9896133,1060,867,193,.8179245,.18207547,866,664
.1030278691371043,1.9896133,1060,867,193,.8179245,.18207547,867,665
-.51343456878697,1.9896139,1060,789,271,.74433964,.25566038,789,666
-4.80395224033494,1.9896145,1060,355,705,.33490565,.66509432,355,667
-6.771260583400931,1.989632,1060,186,874,.17547169,.82452828,186,668
-4.776945436312111,1.9896382,1060,361,699,.34056604,.65943396,361,669
-4.845723647103008,1.9896933,1060,352,708,.33207548,.66792452,352,670
.1112892292618124,1.989696,1060,868,192,.81886792,.18113208,868,671
-4.747531221068762,1.9897006,1060,362,698,.34150943,.65849054,362,672
-5.408067142435294,1.9897074,1060,299,761,.28207546,.71792454,299,673
1.401245921016453,1.9897113,1060,999,61,.94245285,.057547171,999,674
-4.745275615094757,1.9897149,1060,363,697,.34245282,.65754718,363,675
1.388092400192247,1.9897152,1060,998,62,.94150943,.058490567,997,676
1.396127826730451,1.9897152,1060,998,62,.94150943,.058490567,998,677
-5.446631961357011,1.9897248,1060,298,762,.28113207,.7188679,298,678
-.335706698346708,1.9897369,1060,820,240,.7735849,.2264151,820,679
-6.631220175633809,1.989737,1060,195,865,.18396227,.81603771,195,680
.1148844097368823,1.9897442,1060,870,190,.82075471,.17924528,869,681
.1234522363205648,1.9897442,1060,870,190,.82075471,.17924528,870,682
-.3298517300958547,1.9897496,1060,822,238,.77547169,.2245283,822,683
-.3320134772256431,1.989756,1060,821,239,.77452832,.22547171,821,684
-3.440926997689991,1.9897567,1060,459,601,.43301886,.56698114,459,685
-.3418091347074242,1.9897568,1060,819,241,.77264148,.22735849,818,686
-.3398151706016088,1.9897568,1060,819,241,.77264148,.22735849,819,687
.1244151153714372,1.9897623,1060,871,189,.82169813,.17830189,871,688
-4.733030704430226,1.989789,1060,364,696,.34339622,.65660375,364,689
2.424792558400156,1.989796,1060,1048,12,.98867923,.011320755,1048,690
-5.403533059301455,1.9898418,1060,300,760,.28301886,.71698111,300,691
-7.127189371386473,1.9898421,1060,171,889,.16132076,.83867925,171,692
-4.797823335841612,1.9898531,1060,360,700,.33962265,.66037738,359,693
-4.79162287072112,1.9898531,1060,360,700,.33962265,.66037738,360,694
-4.79818137128349,1.9898572,1060,358,702,.33773586,.66226417,358,695
.5123880140116032,1.9898628,1060,908,152,.8566038,.14339623,908,696
.5379004197399818,1.9898634,1060,909,151,.85754716,.14245284,909,697
.538937980238137,1.9898683,1060,910,150,.85849059,.14150943,910,698
.1997993206468851,1.9898744,1060,884,176,.83396226,.16603774,883,699
-.3290043010363088,1.9898763,1060,823,237,.77641511,.22358491,823,700
.5503657315627433,1.9898791,1060,911,149,.85943395,.14056604,911,701
-7.154074999665714,1.9898823,1060,170,890,.16037735,.83962262,170,702
2.497021691583992,1.9898831,1060,1050,10,.99056602,.0094339624,1049,703
2.505247882137231,1.9898831,1060,1050,10,.99056602,.0094339624,1050,704
.2022354283361146,1.9898872,1060,885,175,.83490568,.16509435,884,705
.2158258564570179,1.9898872,1060,885,175,.83490568,.16509435,885,706
-4.80380536393424,1.9898887,1060,356,704,.33584905,.66415095,356,707
-4.714663624273603,1.9898893,1060,365,695,.34433961,.65566039,365,708
-7.310471802257543,1.9898986,1060,165,895,.15566038,.84433961,165,709
-3.48143446808057,1.989906,1060,454,606,.4283019,.57169813,454,710
.1891306661883003,1.9899125,1060,882,178,.83207548,.16792452,881,711
.1981258608853202,1.9899125,1060,882,178,.83207548,.16792452,882,712
-8.853431058225985,1.9899162,1060,98,962,.092452832,.90754718,98,713
-3.501522335185319,1.9899185,1060,453,607,.42735848,.57264149,453,714
-4.799824508640086,1.9899191,1060,357,703,.33679244,.66320753,357,715
-.3111285525698833,1.9899437,1060,826,234,.77924526,.22075471,826,716
-7.319982213040213,1.9899449,1060,164,896,.15471698,.84528303,163,717
-7.310747073318177,1.9899449,1060,164,896,.15471698,.84528303,164,718
-.310914697471565,1.9899477,1060,827,233,.78018868,.21981132,827,719
.1869934791951607,1.989954,1060,881,179,.83113205,.16886793,880,720
-6.633336100552629,1.9899553,1060,194,866,.18301886,.81698114,194,721
.2313450622640901,1.9899554,1060,887,173,.83679247,.16320755,887,722
.2164645913092935,1.9899647,1060,886,174,.83584905,.16415094,886,723
1.359736144769908,1.9899687,1060,995,65,.93867922,.061320756,995,724
-.3129795759461705,1.9899722,1060,825,235,.77830189,.22169812,825,725
.1250137717582808,1.9899819,1060,873,187,.82358491,.1764151,872,726
.1274629016057152,1.9899819,1060,873,187,.82358491,.1764151,873,727
-.3216349080898086,1.9899882,1060,824,236,.77735847,.22264151,824,728
.1362554090543272,1.989989,1060,874,186,.82452828,.17547169,874,729
1.287390667999421,1.9899986,1060,991,69,.93490565,.065094337,991,730
-.4906593972132382,1.9900014,1060,796,264,.75094342,.24905661,796,731
-.4602207670923867,1.990007,1060,799,261,.75377357,.24622642,799,732
-7.34536036833104,1.990008,1060,162,898,.15283018,.84716982,162,733
-.4960936269692231,1.9900128,1060,795,265,.75,.25,795,734
-7.165895134710901,1.9900185,1060,169,891,.15943396,.84056604,169,735
.2504832415445761,1.9900242,1060,890,170,.83962262,.16037735,890,736
.2384189125678922,1.9900252,1060,889,171,.83867925,.16132076,888,737
.2494174607230299,1.9900252,1060,889,171,.83867925,.16132076,889,738
-7.193947087683081,1.990026,1060,168,892,.15849057,.84150946,168,739
-.4751485434075992,1.9900311,1060,798,262,.75283021,.24716981,798,740
-7.262527573860512,1.9900359,1060,166,894,.15660377,.84339625,166,741
-7.238700380177964,1.9900408,1060,167,893,.15754718,.84245282,167,742
.1860340615423213,1.9900525,1060,880,180,.83018869,.16981132,879,743
.1719098180303841,1.9900739,1060,878,182,.82830191,.17169811,877,744
.1801089382030164,1.9900739,1060,878,182,.82830191,.17169811,878,745
-.4814814107603113,1.9900775,1060,797,263,.75188679,.24811321,797,746
-7.417995044430034,1.9900953,1060,161,899,.15188679,.84811318,161,747
.2523848448866168,1.9900973,1060,891,169,.84056604,.15943396,891,748
.1558997177028634,1.9900982,1060,877,183,.82735848,.17264152,876,749
.1394158582154214,1.9900992,1060,876,184,.82641512,.17358491,875,750
-7.592540147740815,1.9901152,1060,152,908,.14339623,.8566038,152,751
1.298755983071239,1.9901191,1060,992,68,.93584907,.064150944,992,752
-.5093020023085677,1.990123,1060,792,268,.74716979,.25283018,792,753
-.4526234943344287,1.990126,1060,802,258,.75660378,.24339622,802,754
-.4516955399467555,1.9901263,1060,803,257,.75754714,.24245283,803,755
-3.472906981882902,1.9901427,1060,455,605,.42924529,.57075471,455,756
.4610009154119237,1.9901431,1060,901,159,.85000002,.15000001,901,757
-.4551404586025798,1.9901516,1060,800,260,.75471699,.24528302,800,758
1.321965027320154,1.9901755,1060,993,67,.93679243,.063207544,993,759
1.285671578029546,1.9901848,1060,990,70,.93396229,.066037737,990,760
1.27664351080602,1.9901849,1060,989,71,.93301886,.066981129,989,761
-.5032395795816077,1.9901904,1060,794,266,.74905658,.25094339,794,762
-.505679322943698,1.9901929,1060,793,267,.74811321,.25188679,793,763
-3.469539679589579,1.9901952,1060,456,604,.43018869,.56981134,456,764
.4709674147413224,1.9902052,1060,902,158,.85094339,.1490566,902,765
.4969170878386406,1.9902066,1060,906,154,.85471696,.14528301,906,766
.47949258757677,1.9902098,1060,903,157,.85188681,.14811321,903,767
.4848192200975776,1.9902108,1060,905,155,.85377359,.14622642,904,768
.4910744829769659,1.9902108,1060,905,155,.85377359,.14622642,905,769
.4998765212340003,1.9902111,1060,907,153,.85566038,.14433962,907,770
1.338642417145751,1.990213,1060,994,66,.93773586,.062264152,994,771
1.273262344032784,1.9902158,1060,988,72,.9320755,.067924529,988,772
